,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239
{1: [28]},0.0001,0.0005,-0.0005,0.0002,0.0003,0.0006,-0.0002,-0.0004,-0.0006,0.0073,0.0001,0.0015,0.0005,0.0018,0.0002,-0.0001,0.0004,-0.0002,0.0001,-0.0001,-0.0001,0.0008,0.0001,-0.0002,0.0001,0.0024,-0.0002,-0.0,0.0002,0.0021,0.0,0.0002,0.0,0.0006,-0.0,-0.0,0.0,0.0006,-0.0002,-0.0002,0.0004,0.0008,-0.0001,0.0001,0.0001,0.0005,0.0002,0.0002,-0.0,-0.0,0.0003,0.0003,-0.0001,0.0006,-0.0001,0.0001,0.0007,0.0004,0.0004,-0.0003,-0.0005,0.0001,0.0001,-0.0004,-0.0001,0.0007,-0.0002,0.0011,0.0002,0.0028,0.0002,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,-0.0003,0.0001,0.0004,-0.0004,0.0005,-0.0002,0.0,0.0005,0.0028,-0.0,0.0001,0.0002,0.0009,0.0005,0.0002,0.0003,0.0006,-0.0005,0.0004,-0.0,0.0008,-0.0,0.0004,0.0004,0.001,-0.0002,0.0004,0.0003,0.0005,-0.0,-0.0,0.0006,0.0008,-0.0003,0.0001,0.0001,0.0005,0.0001,0.0003,0.0007,-0.0002,0.0002,-0.0003,-0.0002,0.0008,0.0002,-0.0002,0.0019,-0.0001,0.0002,-0.0008,0.0013,0.0016,0.0006,-0.0002,0.0,-0.0004,-0.0001,0.0,0.0,-0.0008,0.0001,0.0006,0.0002,-0.0024,-0.0002,-0.0002,0.0012,0.0085,0.0011,0.0,0.0005,0.001,-0.0007,-0.0001,0.0001,0.0004,-0.0002,0.0005,0.0002,0.0017,-0.0,0.0001,0.0003,0.0012,-0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,-0.0006,0.0001,-0.0001,-0.0002,-0.0002,0.0001,-0.0003,0.0014,0.0001,0.0006,0.0013,0.0007,0.0039,0.0001,-0.0016,-0.0,0.0094,0.0004,0.0006,0.0012,0.0045,0.0001,-0.0001,0.0003,0.0031,-0.0004,0.0007,0.001,0.0028,0.0001,0.0003,0.002,-0.0007,0.002,0.0012,0.0007,0.0028,0.0002,-0.0016,0.0001,-0.0006,-0.0001,0.0001,0.0001,0.0004,-0.0001,-0.0002,0.0002,0.0001,-0.0,0.0002,0.0002,0.0017,-0.0003,0.0,0.0001,0.0007,0.0002,-0.0002,0.0002,0.0005,0.0005,-0.0002
{1: [29]},0.0002,0.0005,0.0006,-0.0,0.0002,0.0003,0.0005,-0.0002,0.0001,0.0008,0.0003,0.0002,-0.0005,-0.0,0.0001,0.0,-0.0001,-0.0004,0.0002,-0.0001,-0.0004,-0.0015,-0.0002,0.0003,0.0011,0.0011,0.0013,0.0001,-0.0002,0.0003,-0.0004,-0.0,-0.0001,-0.0012,0.0004,-0.0001,0.0,-0.0015,0.0001,0.0002,-0.0002,0.0012,0.0008,-0.0001,0.0002,0.0005,-0.0,-0.0001,-0.0,-0.0013,0.0007,0.0001,0.0002,-0.0017,0.0001,0.0002,0.0002,-0.0009,0.0,0.0004,-0.0002,-0.0021,0.0001,0.0004,0.0004,0.0017,-0.0001,-0.0003,-0.0004,0.0007,0.0002,-0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0005,-0.0,0.0001,-0.0003,-0.0006,0.0004,0.0005,0.0003,0.0005,-0.0008,0.0003,-0.0005,-0.0002,0.0003,-0.0,0.0006,0.0001,0.0013,0.0002,-0.0007,-0.0002,0.0005,0.0001,-0.0001,0.0009,0.0007,0.0,-0.0,0.0006,-0.0,-0.0001,-0.0001,0.0008,0.0012,0.0001,-0.0001,0.001,-0.0001,-0.0001,0.0001,-0.0008,0.0001,-0.0,-0.0001,-0.0013,-0.0003,0.0002,-0.0015,-0.0006,-0.0,0.0002,-0.0014,-0.0026,-0.0017,0.0008,-0.0009,-0.0015,-0.0008,0.0003,0.0,0.0004,0.0003,0.0012,-0.0005,-0.0039,-0.0009,0.0012,0.0004,-0.0015,-0.0001,0.0015,0.0,0.0002,0.002,-0.0,0.0003,0.0003,0.0002,0.0,0.0003,0.0007,0.0006,0.0002,0.0,0.0005,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004,-0.0006,0.0002,-0.0002,-0.0001,-0.001,-0.0,0.0002,0.0011,0.0003,0.0004,-0.0004,-0.0016,-0.0001,0.0001,0.0012,0.0003,0.0042,0.0002,0.0018,-0.0026,0.0012,-0.0002,0.0006,-0.0,-0.0005,0.0002,-0.0,-0.0016,0.0012,0.0001,0.0006,0.001,0.001,-0.0087,-0.0,-0.0018,-0.0011,0.0002,0.0017,0.0001,-0.0009,-0.0001,-0.0,0.0001,-0.0005,0.0002,0.0,0.0005,-0.0004,-0.0002,-0.0001,-0.0001,-0.0035,-0.0007,0.0003,0.0001,-0.0005,0.0002,-0.0001,-0.0003,-0.0008,-0.0001,0.0001
{1: [30]},-0.0006,-0.0011,-0.0006,0.0003,-0.0002,0.0012,0.0002,-0.0005,0.0036,-0.0017,0.0001,0.0011,-0.0006,0.0012,0.0011,0.0,0.0003,0.0001,-0.0,-0.0,-0.0013,-0.0014,0.0007,-0.0002,-0.0005,0.0003,-0.0002,0.0004,-0.0014,-0.0004,0.001,-0.0002,-0.0004,0.0004,-0.0,-0.0,-0.0001,-0.001,-0.0009,-0.0002,0.0012,-0.0003,-0.0004,0.0003,-0.0006,-0.0005,0.0002,-0.0003,-0.0001,0.001,-0.0007,-0.0,-0.0008,-0.0007,-0.0007,0.0002,-0.0,-0.001,-0.0007,-0.0001,-0.0009,-0.0001,0.0007,-0.0004,0.0064,0.0012,0.0004,0.0003,-0.0007,0.0007,0.0009,-0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0,-0.0001,-0.0001,-0.0004,-0.0004,0.0004,0.0002,0.0005,-0.0032,0.0001,0.0003,-0.0005,0.0012,0.0006,0.0005,-0.0006,-0.0005,-0.0007,0.001,-0.0015,0.0002,0.0015,-0.0001,0.0017,-0.0004,-0.0003,0.0007,-0.0007,-0.0007,0.0008,-0.0001,0.0007,-0.0002,0.0005,0.0007,-0.001,-0.001,0.0007,-0.0001,0.0004,-0.0007,-0.0005,-0.0001,-0.0003,-0.0004,0.0014,-0.0002,0.0005,0.0002,-0.0007,-0.0001,-0.0008,-0.0009,0.0005,0.0,0.0002,0.0003,0.0003,0.0,-0.0006,-0.0017,0.0003,0.0006,-0.0001,-0.0003,0.001,0.0003,-0.0016,0.0012,0.0024,0.001,0.0002,-0.0012,-0.0005,0.0003,-0.0005,0.0,0.0006,0.0002,-0.0004,0.0003,-0.0001,0.0003,-0.0007,0.001,0.0006,-0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014,-0.0018,-0.0007,-0.0002,-0.0005,-0.0022,0.0027,-0.0005,-0.0012,0.0013,0.0006,-0.0005,-0.0022,-0.0011,0.0022,0.0029,0.001,-0.0004,0.0007,0.0003,-0.0008,0.0015,0.001,-0.0002,-0.0008,0.0014,-0.0008,0.0,-0.0,0.0017,0.0003,0.0008,0.0002,0.0065,0.0008,-0.0005,-0.0025,-0.0037,0.0031,0.0036,-0.0004,-0.0005,-0.0004,-0.0001,-0.0001,-0.0008,-0.0002,0.0,0.0019,0.0003,0.0001,-0.0,-0.0007,-0.0016,-0.0001,0.0004,-0.0014,0.0012,-0.0002,0.0001,-0.0005,-0.001,0.0012,0.0
{1: [31]},0.0001,-0.0003,-0.0009,-0.0014,-0.0002,0.0003,-0.0003,-0.0001,0.0021,-0.0006,-0.0002,0.0003,-0.0003,0.0,0.0002,-0.0001,-0.0001,0.0007,-0.0008,0.0011,-0.0011,-0.0001,-0.0005,-0.0001,0.0005,0.0007,-0.001,-0.0001,0.0013,0.0005,-0.0,0.0001,-0.0,0.0,-0.0008,0.0005,0.0001,-0.0008,-0.0004,0.0004,-0.0002,0.0004,-0.001,-0.0007,-0.0005,0.0002,-0.0003,0.0002,-0.0,-0.0016,-0.002,0.0,-0.0003,-0.0004,-0.0002,0.0002,-0.0006,0.0002,-0.001,0.0006,-0.0008,-0.0012,-0.0002,0.0001,0.0021,0.0006,-0.0008,-0.0004,-0.0005,-0.0002,-0.0002,-0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003,-0.0,-0.0003,0.0004,0.0004,-0.0006,0.0001,-0.0001,0.0011,-0.0007,-0.0009,0.0007,0.0002,-0.0001,0.0,0.0001,-0.0001,0.0,-0.0017,-0.0011,0.0011,-0.0,-0.0001,0.0004,0.0001,0.0006,-0.0012,-0.0022,-0.0003,0.0002,0.0001,0.0002,-0.0004,0.0004,-0.0013,-0.0013,-0.0008,0.0003,0.0005,0.0005,-0.0004,0.0004,-0.0004,-0.0002,-0.0001,-0.0009,0.0001,-0.0001,-0.0009,-0.0002,-0.0019,-0.0003,0.0009,-0.0011,-0.0009,-0.0005,-0.0006,0.0009,-0.0016,0.0,0.0001,-0.0006,-0.0002,-0.0001,-0.0002,0.0001,-0.0009,0.0012,0.0017,-0.0011,-0.0001,0.0009,-0.0,0.0003,-0.0006,-0.0003,-0.0003,0.0,0.0,0.0005,0.0002,0.0006,-0.0013,-0.0002,0.0007,0.0005,-0.0002,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006,-0.0005,-0.0007,0.0002,-0.0002,-0.0009,0.0,-0.0011,-0.0031,-0.0006,-0.0004,0.0008,0.0008,-0.0004,-0.0002,0.0014,0.0015,-0.0003,-0.0007,-0.0003,-0.0008,0.0005,-0.0003,-0.0011,-0.0004,0.0007,-0.0004,-0.0004,0.0,-0.0003,-0.0003,-0.0,-0.0023,0.001,-0.0042,0.0009,0.0008,-0.0007,-0.0001,0.0014,0.0001,-0.0005,-0.0008,-0.0002,0.0003,-0.0,-0.0,-0.0001,0.0004,0.0006,-0.0013,0.0009,-0.0,-0.0002,0.0002,0.0002,-0.0003,0.0,-0.0014,-0.0001,0.0001,-0.0001,0.0002,0.0001
{2: [0]},0.0001,-0.0004,0.0002,-0.0002,-0.0002,-0.0008,-0.0002,-0.0002,0.0001,0.0004,0.0,0.0012,-0.0001,-0.0001,-0.0002,-0.0004,-0.0001,-0.0002,-0.0002,0.0001,0.0001,-0.0003,0.0002,-0.0004,-0.0001,0.0002,0.0005,-0.0006,-0.0002,-0.0007,-0.0001,0.0002,-0.0002,0.0003,-0.0004,0.0003,0.0001,-0.0007,-0.0001,-0.0007,-0.0003,0.0001,0.0002,-0.0005,-0.0003,-0.001,-0.0001,0.0002,-0.0002,0.0008,-0.0004,-0.0001,-0.0005,-0.0009,0.0002,-0.0002,-0.0004,0.0002,-0.0008,0.0003,-0.0007,-0.0011,0.0001,-0.0006,-0.0001,-0.0009,-0.0003,-0.0004,-0.0001,-0.0002,-0.0002,-0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003,0.0,-0.0003,-0.0001,-0.0006,-0.0011,-0.0001,-0.0004,0.0005,-0.0006,-0.0002,0.0,-0.0002,-0.0001,-0.0002,-0.0,-0.0001,0.0002,0.0003,-0.0011,-0.0,-0.0002,-0.0001,-0.0,-0.0001,0.0002,0.0001,-0.0004,-0.0001,-0.001,-0.0002,0.0002,-0.0003,0.0001,-0.0002,0.0,0.0001,-0.001,-0.0003,0.0002,-0.0002,-0.0002,-0.0006,0.0,-0.0007,-0.0007,0.0003,-0.0003,-0.0003,0.0002,-0.0012,-0.0002,-0.002,-0.0017,-0.0001,-0.0006,-0.0003,-0.0003,-0.001,-0.0001,-0.0007,-0.0025,-0.0,-0.0002,0.0002,-0.0005,-0.0002,0.0006,-0.0006,0.002,0.0005,0.0005,-0.0002,-0.0001,0.0007,-0.0007,-0.0001,-0.0005,-0.0003,0.0001,-0.0001,0.0002,-0.0,-0.0003,-0.0,-0.0002,0.0,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011,-0.0007,-0.0005,0.0,-0.0011,-0.001,0.0002,-0.0008,0.0002,-0.0006,-0.0001,0.0002,-0.0004,0.0002,-0.0002,-0.0,0.0001,-0.0014,0.0001,-0.0,0.0001,-0.0001,-0.0003,-0.0002,-0.0004,-0.0008,0.0001,-0.0002,-0.0002,-0.0007,-0.0002,-0.0007,0.0,0.001,-0.006,-0.0004,-0.0007,0.0006,-0.0001,-0.0006,-0.0004,0.0001,-0.0006,0.0001,-0.0003,-0.0014,0.0001,-0.0003,0.0006,0.0004,-0.0004,0.0,-0.0006,-0.0003,0.0003,-0.0,0.0,0.0011,-0.0008,0.0001,-0.0008,-0.0004,0.0003,-0.0001
{2: [1]},0.0009,0.0013,0.0025,0.0029,0.0008,0.0012,0.002,0.001,0.0024,0.0063,0.0014,0.0028,0.0019,0.0027,0.0015,0.0011,0.0011,0.0007,0.0028,0.0017,0.0067,0.0042,0.0036,0.0012,0.0038,0.0022,0.0083,0.0036,0.0037,0.0259,0.0028,0.0008,0.0007,0.0005,0.0038,-0.0007,0.001,0.0031,0.0024,0.0008,0.0038,0.0007,0.0055,0.0024,0.0015,0.0027,0.0036,0.0006,0.0017,-0.0006,0.0054,0.0011,0.0048,0.0046,0.0005,0.0009,0.0005,0.0002,0.0033,0.002,0.0042,0.0055,0.001,0.0031,0.0035,0.0014,0.0028,0.0022,0.0019,0.0032,0.0012,0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016,0.0005,0.0015,-0.0001,0.0018,0.0007,0.0007,0.0013,0.002,0.0019,0.0026,0.0038,0.0036,0.0002,0.0031,0.0016,0.0026,0.0004,0.0033,0.0031,0.0033,0.0087,0.0018,0.0006,0.0032,0.0002,0.0067,0.006,0.001,0.0054,0.002,0.0009,0.0037,0.0002,0.0047,0.0032,0.0028,0.0087,0.0027,0.001,0.0021,0.0006,0.003,0.001,0.0009,0.0037,0.0014,0.0013,0.0033,0.0003,0.0041,0.0011,0.0073,0.0049,0.0027,0.0035,0.0017,0.0005,0.0038,0.0026,0.0066,0.0049,0.0015,0.0012,0.0014,-0.0023,0.009,0.0029,0.0085,0.0155,0.0019,0.0024,0.0036,0.0009,0.0047,0.002,0.0025,0.004,0.0032,0.0009,0.0023,0.0021,0.0045,0.0027,0.0017,0.0097,0.0026,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021,0.0006,0.003,0.0012,0.0013,0.0026,0.0009,0.0012,-0.0029,0.002,0.0041,0.0015,0.0024,0.0048,0.0013,-0.0042,0.0016,0.0017,0.0047,0.0015,0.0045,0.0106,0.0017,0.0026,-0.0003,0.0004,0.0001,0.0006,0.0016,0.002,0.0008,0.0002,-0.0015,-0.0067,-0.0013,0.0012,0.0044,0.0119,0.0029,-0.0009,0.0009,-0.0002,0.0039,0.0008,0.0015,0.0029,0.0014,0.0004,0.002,0.0001,0.0026,0.0014,0.0028,0.0071,-0.0007,0.0007,0.0011,0.0032,0.0036,0.0006,0.002,0.0041,0.0018,0.0007
{2: [2]},0.0001,0.0008,-0.0008,-0.0006,-0.0002,0.0004,0.0003,-0.0,-0.0003,0.0012,-0.0006,-0.0012,-0.0002,0.0006,0.0003,-0.0001,-0.0001,0.0002,-0.0009,0.0002,-0.0008,-0.0015,-0.0002,0.0002,-0.0002,-0.0003,-0.001,-0.0001,-0.0003,-0.0003,0.0003,-0.0,0.0,-0.0002,-0.001,0.0002,-0.0003,-0.0005,-0.0001,-0.0001,-0.0001,0.0002,-0.0014,-0.0002,-0.0005,0.0006,0.0003,0.0,-0.0001,0.0003,-0.0021,-0.0003,-0.0014,0.0002,-0.0,0.0001,0.0,-0.0,-0.0014,-0.0002,-0.001,-0.0015,0.0001,0.0004,-0.0004,0.0012,-0.001,-0.0007,-0.0004,0.0001,0.0001,-0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,-0.0005,0.0003,-0.0005,-0.0002,0.0001,0.0004,-0.0002,-0.0005,-0.0015,-0.0017,-0.0005,0.0007,-0.0001,-0.0006,-0.0001,-0.0002,-0.0017,0.0003,-0.0007,-0.0002,0.0002,0.0003,-0.0001,0.0006,-0.0017,-0.0006,-0.0005,0.0001,0.0002,0.0001,-0.0002,0.0004,-0.0013,0.0002,-0.0009,-0.0,0.0005,-0.0,-0.0001,0.0005,-0.0008,-0.0005,-0.0005,-0.0006,-0.0,-0.0,-0.0004,0.0001,-0.0028,0.0003,-0.0019,-0.001,-0.0002,-0.0001,0.0001,0.0011,-0.0028,-0.0003,-0.0006,-0.0006,0.0002,-0.0001,-0.0002,0.0021,-0.0038,-0.0006,-0.0007,0.0003,0.0,-0.0003,-0.0001,0.0,-0.0012,-0.0001,-0.0004,0.0002,0.0003,0.0003,0.0,-0.0004,-0.0014,0.0,-0.0001,-0.0,0.0003,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004,-0.0005,-0.0018,-0.0005,-0.0008,-0.0007,0.0001,0.0001,0.0024,0.0004,-0.0005,0.0015,0.0002,0.0002,0.0003,0.0025,-0.0004,0.0028,-0.0014,-0.0011,-0.0015,-0.0003,0.0002,-0.0003,0.0,0.0003,-0.0009,-0.0006,-0.0005,0.0,0.0003,0.0001,0.0018,0.0005,0.0004,0.002,0.001,-0.0015,0.0001,0.0024,-0.0001,-0.0005,-0.0006,-0.0,-0.0003,-0.0006,-0.0001,0.0001,-0.0001,-0.0003,-0.0013,-0.0,-0.0008,-0.0004,-0.0002,0.0004,-0.0,-0.0003,-0.0011,-0.0003,-0.0005,-0.0006,-0.0002,0.0002
{2: [3]},0.0084,0.2858,0.001,0.1483,0.2644,0.0129,0.1002,0.0035,0.0112,0.3757,-0.0004,0.1989,0.2947,0.0056,0.061,0.0083,-0.0003,0.1239,0.0016,0.2063,0.7536,-0.0022,0.0275,0.0114,0.0033,0.3772,-0.0026,0.2935,0.2541,0.0073,0.0996,0.0062,0.0044,0.0523,0.0006,0.1891,0.3657,0.0045,0.0217,0.001,0.0029,0.2782,-0.0018,0.3326,0.2176,0.0045,0.0909,0.0053,0.0058,0.0241,-0.0001,0.1557,0.3578,-0.0041,0.007,0.0088,0.001,0.1584,0.0025,0.2521,0.6534,-0.003,0.0151,0.0087,0.0221,0.2453,0.0023,0.322,0.4715,0.0043,0.0346,0.0094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0879,0.0013,0.0576,0.3235,-0.001,0.0205,0.0126,0.0026,0.4243,-0.0005,0.1079,0.2744,0.0056,0.0647,0.0118,-0.0,0.2859,-0.0023,0.3503,0.2399,0.0013,0.077,0.002,0.0031,0.351,-0.0023,0.4372,0.1483,0.0076,0.1031,0.006,0.0014,0.2949,-0.0021,0.3373,0.2265,-0.0001,0.1218,0.0038,0.0013,0.1604,0.0036,0.1932,0.6034,-0.001,0.0148,0.0067,-0.0024,0.1306,0.0041,0.1808,0.6501,0.0055,0.0552,0.0076,0.003,0.4291,0.0035,0.1284,0.6696,-0.002,0.0243,0.0114,0.0058,0.3472,0.0019,0.0717,0.4582,-0.0042,0.0111,0.0056,0.0014,0.2175,-0.0032,0.2631,0.2518,0.0003,0.0556,0.0036,0.0013,0.3762,-0.002,0.1495,0.1453,0.0007,0.0316,0.0056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027,0.1346,0.0015,0.1821,0.4921,0.0023,0.0152,0.0054,0.0193,0.1643,0.0001,0.0228,0.3873,0.0157,0.0827,-0.0036,0.0114,0.4412,-0.0007,0.1705,0.4403,0.0059,0.2056,0.0095,0.0007,0.0349,0.001,0.1843,0.2533,0.0068,0.0867,0.0052,0.0193,0.0355,-0.0018,0.0163,0.5011,0.0157,0.072,0.0011,0.0038,0.0189,0.001,0.0698,0.3216,-0.0024,0.0099,0.0032,0.0089,0.0348,0.0004,0.1196,0.4236,-0.0028,0.0228,0.0101,0.0043,0.0566,0.0001,0.0926,0.3142,-0.0,0.0227,0.0067
{2: [4]},0.0019,-0.0002,-0.0002,0.0006,0.0005,-0.0005,-0.0002,0.0003,0.0114,-0.0006,0.0003,0.0046,0.0037,-0.0002,-0.0005,-0.0001,0.0018,-0.0006,-0.0004,0.0006,0.0007,-0.0001,0.0002,-0.0002,0.0066,0.0011,-0.0008,-0.0001,0.0046,-0.0012,0.0008,0.0004,0.0008,-0.0012,-0.0006,-0.002,-0.0008,0.0004,-0.0006,-0.0004,0.0039,0.0006,0.0004,-0.0009,0.0026,-0.001,0.0,0.0002,0.0005,-0.002,-0.0005,-0.0015,-0.0026,-0.0003,-0.0002,-0.0003,0.0028,-0.0003,-0.0006,-0.0002,0.0016,-0.0025,0.0001,-0.001,0.0098,0.001,0.0001,0.008,0.0021,0.0012,-0.0003,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008,-0.0,-0.0002,-0.0007,0.001,-0.0002,0.0,0.0001,0.0022,-0.0003,-0.0001,0.0017,0.0044,-0.0006,-0.0005,0.0003,0.0041,0.0005,0.0002,-0.0013,0.0035,0.0,0.0007,0.0004,0.0034,0.0007,0.0002,-0.0003,0.0015,-0.0005,0.0006,0.0001,0.0039,0.0002,0.0029,-0.0007,0.0029,-0.0002,0.0003,0.0002,0.0012,-0.0003,-0.0011,-0.0007,0.001,-0.0016,0.0006,-0.0006,0.0029,-0.0002,-0.0017,-0.001,0.0058,-0.0006,-0.0002,-0.0008,0.0006,-0.0012,-0.0008,-0.0002,0.0039,-0.001,0.0001,-0.0007,0.0013,-0.0022,-0.0021,-0.0001,0.0007,-0.001,0.0015,-0.0001,0.0026,0.0008,-0.0002,0.0,0.0016,-0.0004,-0.0,0.0008,0.0028,0.0014,-0.0006,-0.0004,0.0019,0.0007,0.0002,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,-0.0007,-0.0006,0.0001,0.0006,-0.0012,0.0003,-0.0013,-0.0037,-0.004,0.0003,-0.0001,0.0097,0.0014,-0.0002,0.0023,0.0072,-0.0039,0.0003,-0.0002,0.007,0.0004,-0.0008,0.0005,0.003,0.0031,0.0002,-0.0011,0.0011,-0.0005,-0.0003,0.0003,-0.0024,0.0034,-0.0021,-0.0004,0.0094,0.0025,0.0001,0.0019,0.0015,-0.0014,-0.0002,-0.0003,-0.0001,0.0014,-0.0004,-0.0003,0.0031,-0.0008,0.0002,-0.0001,-0.001,0.0032,-0.0012,0.0002,0.0023,0.0005,-0.0,-0.0003,-0.0011,0.0018,0.0014,-0.0001
{2: [5]},0.0011,0.0004,0.0002,0.0002,0.0003,0.0002,0.0003,-0.0001,-0.0008,-0.002,0.0008,0.0029,0.0006,0.0003,0.0007,-0.0002,-0.0003,0.0005,-0.0002,0.0003,-0.0001,0.0,-0.0003,0.0001,0.0011,-0.0008,0.0005,0.0001,0.0016,-0.0007,0.0002,0.0001,0.0004,0.0004,0.0002,0.0002,0.001,0.0011,0.0,0.0002,0.0006,0.0001,0.0001,0.0002,0.0014,-0.0004,-0.0005,-0.0,0.0002,-0.0001,0.0007,0.0008,0.0014,0.001,0.0009,-0.0003,-0.0013,0.0001,-0.0008,0.0006,0.0007,0.0006,-0.0,0.0002,-0.0005,0.0001,0.0002,0.0009,0.0008,0.0013,0.0001,-0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0004,-0.0005,0.0006,0.0009,0.0007,-0.0,0.0003,0.0008,-0.0003,-0.0005,0.0023,0.0001,0.0004,0.0017,0.0,-0.0005,-0.0001,-0.0002,0.0004,0.0015,-0.0005,0.0002,-0.0001,-0.0001,-0.0003,0.0003,0.0001,0.0008,-0.0004,0.0004,-0.0003,-0.0001,-0.0003,0.0008,-0.0001,0.0016,-0.0004,0.0006,0.0001,0.0004,0.0006,-0.0006,0.0011,0.0006,0.0004,0.0004,0.0004,-0.0,0.0003,-0.0013,0.002,0.0007,0.0021,-0.0003,0.0001,0.0006,0.0018,-0.0009,0.0011,0.0004,0.0009,0.0001,0.0003,0.0001,0.0011,-0.0001,0.0015,-0.0014,0.0004,0.0012,0.002,0.0002,0.0001,0.0018,0.0008,0.0009,-0.0002,0.0001,0.0005,0.0001,-0.0,0.0016,0.0003,0.001,0.0005,-0.0001,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0003,-0.0004,0.0002,0.0002,0.0012,0.0002,0.0005,0.0015,-0.0004,0.0007,0.0031,-0.0011,-0.0003,0.0003,0.0005,-0.001,-0.0007,-0.0007,0.0006,0.0011,0.0006,0.0001,0.0002,-0.0,0.001,-0.0007,0.001,0.0002,-0.0001,0.0004,0.0001,0.0022,-0.0005,-0.005,0.0012,-0.0013,-0.0019,0.0005,0.0003,-0.0004,0.0015,0.0003,0.0005,0.0009,0.0012,0.0002,0.0001,0.0001,0.0004,0.001,0.0009,0.0009,0.0006,0.0016,0.0008,-0.0009,0.0,0.0003,0.0007,0.0006,-0.0001,0.0008,0.0002
